0.392084,-0.240699,0.462904
0.341915,0.0261273,0.0781461
-0.315075,-0.376822,0.379004
-0.347151,-0.049691,-0.138075
0.300396,0.0343958,-0.403966
-0.443607,0.0274503,0.224187
-0.307271,0.349536,0.00832719
-0.145009,-0.339214,-0.410442
0.311216,0.0561782,-0.287273
0.392899,0.427293,-0.299123
-0.0396078,0.319377,-0.0398224
-0.0767039,0.161292,0.486305
-0.498558,0.346217,-0.390517
0.380446,0.499067,0.0597918
-0.257629,0.299463,-0.405812
-0.161594,0.355856,0.121638
-0.437408,-0.451415,-0.0288264
0.0709195,-0.0964242,0.13196
0.160478,-0.285208,-0.311862
0.373205,-0.392309,-0.384569
-0.425919,0.0680834,0.434809
0.0342589,0.491379,0.096101
0.0205638,0.492822,-0.0576816
0.130047,0.373268,-0.0586149
-0.310162,-0.384361,-0.259152
-0.215974,-0.0459558,-0.403296
0.405664,0.0166365,-0.354711
-0.123163,-0.412444,0.0488644
-0.491203,0.248034,0.263656
-0.303065,0.121238,0.371348
-0.187633,0.19532,-0.0605691
-0.252825,-0.270422,-0.0691896
0.343276,0.250142,-0.0763679
-0.214405,-0.119811,-0.2031
0.22698,0.0700274,-0.0874617
0.467828,0.354053,0.366583
-0.435469,0.259717,-0.116781
-0.29018,-0.363445,-0.0292251
0.258684,-0.354648,-0.281192
0.0223408,-0.157713,0.340047
-0.106312,0.154654,0.0353662
0.333119,0.401829,0.264945
-0.23607,0.245105,0.0150869
0.187562,-0.4693,0.395276
0.484461,0.25768,-0.0346967
-0.103,0.225507,-0.180643
-0.236418,0.290039,-0.420926
0.146801,0.499859,-0.284371
-0.382424,0.258543,-0.139019
-0.163615,-0.219116,0.203268
-0.323569,0.174572,-0.142079
0.211798,0.0076915,-0.24025
-0.0232578,0.271621,-0.495145
0.491829,-0.040817,-0.464445
0.387105,-0.0563556,0.293234
-0.147592,0.340644,0.0187417
0.171765,-0.395774,-0.19122
0.250839,0.251028,-0.191361
0.466468,0.368604,-0.432818
-0.172552,-0.295011,-0.151934
-0.469284,-0.11858,-0.477362
-0.111363,-0.406783,0.0303299
0.148387,0.0699596,-0.198049
0.153242,0.0617887,0.261134
0.188797,-0.0511062,-0.295221
-0.0179684,0.301302,-0.454577
-0.499227,-0.0269326,-0.350351
-0.190446,-0.276093,0.400677
0.118193,-0.309626,0.269281
0.185375,0.0178227,0.474269
-0.466559,0.0485387,-0.144311
-0.44392,0.437176,-0.0510935
0.0864096,0.085563,-0.481134
0.388361,-0.261195,0.0806547
0.149495,0.427602,-0.470451
0.354273,-0.0903661,0.330851
0.399696,-0.0895928,-0.196082
-0.450655,0.219961,0.0278248
0.450022,-0.161846,0.218199
0.219303,-0.476471,-0.263978
0.193572,-0.44303,0.284561
-0.450739,-0.38695,0.221736
-0.00183249,0.199459,-0.192701
0.0170335,0.0878199,0.0461047
-0.402312,-0.262685,-0.0262929
-0.372763,-0.408412,0.383341
0.458088,0.491284,-0.206252
-0.237994,-0.459371,-0.486291
0.289831,0.490651,-0.148137
0.00802964,0.209954,-0.124608
0.244052,-0.096474,-0.0676383
0.0286121,-0.047213,0.0454113
-0.249651,0.450955,-0.25513
0.0576481,-0.032012,0.33269
-0.396247,0.0656763,-0.429995
0.0774599,0.192913,-0.338407
-0.0391991,0.151001,-0.347123
0.254549,0.413006,-0.306494
0.268258,0.202837,-0.315842
-0.379879,-0.289134,0.394112
-0.00448704,0.454918,-0.202362
0.427875,-0.0164699,0.250425
-0.0267141,0.233879,0.201379
0.218156,-0.208473,-0.330633
0.0508466,-0.10472,0.235044
0.120852,0.47274,-0.0720434
0.282445,-0.0664593,-0.421043
0.435322,-0.31191,0.491964
-0.371172,0.456348,0.1948
-0.187014,-0.42353,0.405667
-0.292902,0.0719825,0.360585
0.00473565,-0.000142872,-0.155885
-0.24484,0.473143,-0.422006
0.45654,0.191299,-0.130479
-0.374093,-0.257854,0.2648
0.360951,0.362998,0.23754
-0.211093,0.145442,-0.328919
-0.132136,0.0807645,-0.140829
-0.140172,0.209593,-0.184481
-0.445372,-0.477421,-0.108012
0.460295,-0.270323,0.463971
0.32088,0.234413,-0.0361719
-0.335005,0.489573,-0.0630289
-0.257012,0.446113,-0.37173
0.112509,-0.42798,-0.129584
-0.122691,0.432971,-0.266586
-0.385151,-0.278122,0.378857
-0.21407,0.0897422,-0.040379
0.145101,0.44957,-0.330786
0.460619,-0.495802,-0.308207
-0.147392,0.464494,-0.0785297
-0.183421,0.285373,-0.344117
0.280407,0.450368,-0.354544
-0.282622,-0.306644,-0.408431
-0.154351,0.305865,-0.336411
0.216065,-0.316826,-0.40344
0.449479,-0.201977,-0.181563
0.328336,0.0839527,0.40818
-0.212043,-0.270947,0.35775
-0.0428295,-0.310327,0.361948
0.148964,0.0422806,0.326442
-0.429566,0.358859,0.111815
-0.273683,0.139266,0.062183
-0.128227,0.356645,0.255539
-0.0366573,-0.297707,0.0614039
0.126932,0.418358,0.244578
0.223492,0.367837,-0.457399
-0.458071,0.196173,0.126553
0.450109,0.484129,0.355606
0.307859,-0.0587001,-0.454721
0.169807,-0.409736,0.0875598
-0.00375119,-0.339302,-0.0535808
-0.391936,-0.112985,-0.414314
0.170247,0.258788,0.44233
-0.0742139,-0.277869,-0.355377
0.48719,0.349063,-0.437019
0.231768,0.0725543,0.430818
0.274368,0.114483,0.126991
-0.0990785,0.0645921,0.11112
-0.243472,-0.127549,-0.44758
-0.198193,-0.457742,-0.357316
0.389367,0.0385066,-0.196619
-0.164214,0.146571,0.190396
-0.0785281,-0.183183,-0.0508159
-0.136198,0.242604,0.171315
0.00842535,0.229794,0.0203776
0.0714067,-0.0384387,-0.407068
0.00222504,-0.26407,0.207415
-0.370784,0.136851,-0.227993
0.240337,0.393379,0.144458
0.292757,-0.304814,0.186716
0.435441,-0.415447,-0.274778
-0.261178,-0.0796606,0.371793
0.429218,0.341811,-0.31139
-0.121597,-0.294387,0.431214
-0.450283,0.214039,0.161008
0.070095,-0.214555,-0.377431
0.163027,0.28767,-0.141502
-0.129558,0.416887,0.495349
0.142449,0.157223,0.388728
-0.213093,-0.0500197,-0.416085
0.473623,-0.114579,-0.331532
-0.301154,0.124244,0.0888073
-0.429361,0.0534623,-0.0693814
-0.240751,0.431865,0.136232
-0.309537,0.481582,-0.149729
0.35147,0.0516773,0.135716
0.474039,-0.285296,-0.0766134
-0.167462,0.0851463,-0.159727
-0.172113,-0.272404,0.497496
-0.283385,0.0145032,-0.0525231
-0.19947,-0.0118735,0.332898
-0.0310021,0.186972,-0.042858
-0.442195,0.257611,-0.489396
-0.0115763,-0.483141,0.442469
-0.375344,-0.292678,0.424051
-0.0250735,-0.441207,-0.0242712
-0.389357,-0.467168,0.190433
0.0340292,-0.13463,-0.224421
0.374302,0.193256,0.00317496
0.371799,0.409872,-0.482322
-0.180724,-0.289598,0.0058046
-0.347826,0.1794,-0.307223
0.109316,0.237205,0.450387
0.11992,-0.274371,0.467247
0.0623892,-0.149716,-0.325431
-0.0135594,0.325211,-0.266638
0.462169,0.435853,-0.233806
0.152602,-0.0301175,0.131563
0.428182,-0.155815,-0.17518
-0.0686435,-0.284016,-0.265308
-0.0509654,0.0352596,-0.0549067
0.454839,0.187434,-0.375507
-0.352384,-0.203251,0.361698
-0.401997,0.41667,-0.412674
-0.43475,-0.0209412,-0.0623895
-0.260181,0.465499,-0.237179
-0.0268193,0.427669,-0.301325
0.239374,0.0802709,0.168557
-0.129062,0.00845248,-0.487258
0.195757,0.439809,-0.271274
0.430449,-0.111156,0.263986
-0.124458,-0.156317,-0.0485809
3.52859e-05,-0.0087015,0.248169
-0.138267,0.0893016,0.164838
-0.0509407,0.154552,-0.356103
0.38667,0.39437,-0.390604
-0.350509,-0.132449,-0.462935
-0.151834,-0.393074,0.117336
-0.483277,-0.0221367,-0.374212
-0.470535,-0.326379,-0.434403
-0.241809,-0.39593,-0.0455591
-0.477823,-0.0203878,0.298124
-0.0264042,0.479647,-0.210578
-0.278236,-0.15862,0.378724
0.386603,0.29044,0.0332752
-0.4695,0.17711,-0.0723544
-0.360104,0.326601,0.295197
-0.323039,-0.325234,0.402122
0.294297,-0.308511,-0.120014
0.420085,-0.279046,0.0536066
0.485682,-0.0208545,0.157676
-0.0598766,0.00132215,-0.362711
-0.261753,0.474918,-0.383064
0.027669,-0.303318,-0.0416835
-0.0936073,-0.416715,-0.251244
0.439668,-0.386216,0.425866
-0.132686,-0.24632,0.252466
-0.33749,-0.0693588,0.427233
-0.435367,-0.275062,-0.381278
-0.0553816,-0.354977,-0.160324
0.498225,-0.369294,0.318822
0.155901,0.070829,-0.179856
0.29319,0.309076,-0.204938
0.410126,-0.163255,-0.00825575
-0.131557,0.243138,0.0750292
0.117199,0.182806,0.188814
0.0430645,-0.449881,0.442494
-0.204469,-0.287371,-0.126865
-0.277236,-0.222738,0.0980731
-0.158514,0.22188,0.243096
0.181162,0.220105,0.373802
-1.62423e-05,-0.123993,-0.0553693
0.320128,-0.330803,-0.246293
-0.38481,-0.420677,0.0904515
0.106934,-0.0522346,-0.166411
-0.318037,-0.435036,-0.483605
0.370777,0.108029,-0.433486
0.313271,0.40356,-0.220857
-0.313594,-0.373677,0.0564053
0.284479,-0.0321913,-0.221714
0.0275753,-0.351029,0.498391
-0.0986229,0.148954,-0.125602
0.346008,-0.0309179,0.0435947
-0.400286,0.0842717,0.122918
0.190166,-0.308794,-0.429317
-0.476245,-0.126831,-0.364353
-0.45985,-0.256055,0.243676
-0.393336,-0.442784,0.147235
-0.114193,-0.256378,0.273558
0.442212,-0.471899,-0.258633
-0.279502,0.0556765,-0.109662
-0.281111,0.457054,-0.460708
0.0932872,0.303061,0.00837421
-0.363118,0.402776,-0.407354
0.259799,0.0929419,-0.216149
0.330482,0.116697,0.15702
0.466129,0.156847,0.400965
0.209805,0.263511,0.458181
-0.14296,-0.350682,-0.298196
-0.369402,-0.408469,-0.270095
-0.128035,-0.187971,0.285581
0.262303,0.0309179,0.242635
0.301595,-0.375795,0.0456962
-0.190031,-0.238913,-0.0515279
-0.0973848,-0.479114,-0.458586
0.186467,0.351369,0.158111
-0.156513,0.317498,-0.185042
-0.255548,0.0273029,-0.421531
-0.297367,0.384343,-0.272212
-0.0955631,-0.485059,-0.180682
0.134342,-0.113093,0.131347
-0.0800772,-0.35079,-0.337735
-0.337442,0.450805,-0.21353
0.208254,-0.239226,0.0475571
-0.343274,0.16339,0.0684435
-0.30186,-0.150144,-0.0801877
0.356251,0.193343,-0.26269
-0.328791,0.437795,0.264613
-0.250321,-0.359572,0.148956
-0.0225336,0.0448652,0.163898
0.296785,-0.320793,-0.449196
-0.0718685,0.0991296,-0.299986
0.0903964,0.261687,-0.349181
0.376866,-0.030059,-0.0884066
-0.0755765,0.126667,-0.425017
0.492867,0.324807,-0.0751609
-0.0873207,0.181058,-0.381818
0.14999,0.352267,-0.444023
-0.085397,-0.398054,-0.303595
-0.436441,0.0794125,0.24127
0.227457,-0.123803,0.420477
0.278261,0.304329,0.0196068
0.478275,-0.105275,-0.218706
-0.370906,-0.228409,0.251235
0.0406877,0.196015,-0.122098
0.115671,0.188882,-0.297292
-0.45949,-0.398439,0.383766
-0.341308,0.251551,0.236033
-0.285331,-0.333846,0.337979
-0.0889263,-0.270287,-0.082608
-0.347656,0.45717,0.293589
-0.427179,0.235431,0.0979177
0.0924279,0.213706,0.492643
0.373722,0.3428,-0.235766
0.124957,-0.116512,0.460249
-0.497142,0.499159,0.149131
-0.294433,-0.460331,0.250692
-0.410667,-0.30164,0.00224292
0.325366,-0.0869711,0.168397
0.163346,0.324103,0.39811
-0.419262,0.476447,0.35528
0.374327,-0.450732,0.0907105
-0.0277553,0.141696,-0.195583
-0.0351125,0.0154175,-0.352783
0.229122,-0.359626,0.0307054
0.189371,-0.356767,0.0298643
-0.161498,-0.151201,0.0695329
-0.410806,-0.0618675,0.267893
0.0914366,-0.236501,-0.319078
-0.240167,0.426845,-0.494975
-0.342057,-0.492417,0.481471
-0.486778,0.38191,-0.469261
0.103933,-0.145845,0.172435
0.40835,0.319042,-0.312148
-0.444433,0.0481637,-0.171774
0.0862721,-0.262466,-0.0285411
-0.383864,0.076036,0.320258
0.185669,0.16523,-0.241609
-0.0464377,-0.243334,0.0218898
0.134484,0.0164994,-0.0512653
0.139509,0.174442,-0.0436824
0.120981,0.187665,-0.161773
0.15172,-0.208402,0.192382
-0.175846,-0.300053,0.0114241
0.0120066,-0.244486,-0.440412
0.340233,0.341786,-0.202878
-0.188308,0.457922,0.373158
-0.36805,0.143591,0.0383878
-0.109659,-0.402846,0.295054
0.412231,0.231638,-0.188447
-0.139035,-0.128853,0.485996
0.317283,0.492128,0.173661
-0.34449,0.143848,0.465258
0.347893,0.468002,-0.334795
-0.140683,-0.0199915,-0.0792806
-0.0810955,-0.179759,-0.237495
0.216027,0.131933,-0.279573
0.089185,0.263883,0.364019
-0.372427,-0.345776,0.461172
0.422627,-0.433545,0.192811
-0.26582,-0.0725799,-0.436042
-0.279824,-0.255297,-0.443914
0.393837,-0.0997864,0.199933
0.359095,-0.251894,0.167935
-0.4757,0.107423,-0.352056
-0.0549803,-0.473673,-0.0318151
0.207525,0.242354,-0.399882
0.427952,-0.168461,0.364001
0.291971,-0.040888,-0.481775
0.253144,-0.118261,-0.41532
-0.0540459,0.115919,0.0121001
0.00991195,0.336095,0.256803
0.0659977,0.229932,-0.342983
-0.234069,0.0890267,-0.0948771
0.433866,0.113327,-0.487454
-0.418191,-0.441653,-0.461127
0.0499943,0.265872,0.281227
0.150112,0.193824,-0.387234
0.0141135,-0.0142048,0.0718786
0.0323388,-0.261061,0.453617
0.117019,0.184893,0.0695367
-0.370881,-0.305195,-0.094368
0.385922,0.260803,-0.364436
-0.457061,-0.473267,0.224591
-0.0519381,0.460599,-0.162082
-0.0393924,-0.457591,-0.103736
-0.000519335,0.0924031,-0.337864
-0.219292,-0.257485,0.35596
-0.106526,0.256629,-0.158245
0.465353,-0.211032,0.080694
0.41897,0.405987,-0.234413
-0.0114929,-0.464895,-0.039608
0.394139,0.421028,-0.278805
-0.470297,0.463967,-0.252072
0.254293,-0.0879716,-0.291473
-0.407789,0.372636,-0.249064
-0.0115248,-0.127883,0.343339
0.150611,0.152825,-0.414145
0.00657099,-0.453701,0.342484
0.348326,-0.488348,-0.368549
-0.0709798,0.430622,-0.462562
0.194607,-0.0808704,-0.427457
-0.345001,-0.186731,0.493571
-0.123806,-0.157028,0.457537
0.124122,-0.402735,-0.130434
0.332649,-0.310524,-0.257798
-0.416415,0.177951,0.114318
0.426925,-0.171438,-0.232857
-0.487221,0.335133,-0.186558
0.355263,0.18346,-0.174906
0.486714,-0.38752,-0.244284
-0.475848,0.307087,0.174846
-0.403305,0.462086,0.488115
-0.409734,-0.16172,-0.168914
-0.452197,0.462402,-0.0716488
-0.0826309,0.295051,0.117827
0.159571,0.378637,-0.204221
-0.226111,0.305561,0.124341
0.041032,0.318341,-0.0405257
0.354474,0.173604,-0.357066
-0.320432,0.160318,-0.244586
-0.0647157,0.18447,-0.4375
-0.38987,0.281165,-0.475413
-0.401755,0.371431,-0.137133
-0.0706688,0.419234,-0.174732
0.357682,-0.163397,-0.37968
-0.0244904,0.496174,0.498956
0.271288,-0.229937,0.304518
-0.104371,0.311095,0.122859
0.355103,0.165569,-0.203538
0.498037,0.345137,0.45678
-0.246549,-0.219579,0.14125
-0.184049,-0.109448,-0.0775855
-0.159462,-0.0112034,-0.206155
0.203404,0.418128,-0.286921
-0.471327,0.27581,0.0496827
-0.351008,-0.24868,0.0458567
-0.352051,-0.477392,0.31592
0.452467,-0.0817631,0.127015
0.0753253,-0.22666,-0.207416
0.371787,-0.228623,-0.362279
0.328568,0.0248279,-0.0818575
-0.0301828,0.340779,0.308694
0.392232,-0.318683,-0.202509
-0.313923,0.384721,-0.284382
-0.100843,0.413393,0.491428
0.448839,-0.437614,-0.257252
-0.00530413,-0.289665,-0.234644
-0.189384,-0.337199,0.183593
0.437631,0.238127,0.456933
-0.269785,0.109914,-0.27169
-0.132064,-0.0615184,0.253138
0.286079,0.408299,0.0939174
0.0947727,0.300531,0.275234
0.392263,0.486608,0.159955
-0.392118,-0.114236,0.0733482
-0.40069,-0.165397,0.135734
-0.157942,0.329299,0.346069
0.107415,-0.360085,-0.49113
-0.208992,-0.422454,0.246996
-0.252059,-0.19224,-0.14309
-0.0237488,0.175696,0.295392
-0.27061,-0.0382251,0.203691
0.323307,-0.443452,0.00422144
0.098541,0.448811,-0.00917095
-0.241504,-0.443307,0.376593
0.331844,-0.343997,-0.288803
-0.032422,-0.00193846,-0.459504
-0.186353,-0.394524,-0.319589
-0.177483,-0.103516,-0.242044
-0.430487,0.144424,0.0657166
-0.0735765,-0.379325,-0.258587
-0.278184,-0.149935,0.203188
0.425506,-0.326628,0.259736
-0.0702722,0.271913,0.208547
0.420557,-0.469591,0.265239
0.29715,0.362253,0.421242
-0.491653,-0.170169,-0.0806961
-0.451158,0.143477,0.02478
-0.270747,0.465994,0.421264
-0.0127908,-0.464493,0.065688
-0.447074,-0.0380698,0.186363
-0.205661,0.183746,-0.463572
0.497527,0.109252,-0.2902
0.257262,-0.46102,0.481713
-0.0341913,0.459537,-0.487878
-0.268952,0.256687,0.374375
-0.34771,0.265034,-0.295795
0.0715944,0.313876,0.347682
-0.403626,-0.456871,0.313676
-0.482362,0.0303381,0.349183
0.0833259,0.0832639,-0.188887
-0.230311,0.377603,0.494859
-0.193882,0.375129,0.104111
0.0159183,0.132392,0.143091
-0.0023683,-0.4018,0.102628
0.00975376,-0.170752,-0.140685
-0.115872,-0.0184613,-0.375651
0.0883337,-0.446867,0.438225
-0.0639839,-0.350493,0.481354
-0.250308,-0.332855,0.0116917
-0.401125,0.250471,-0.405044
-0.0900115,-0.479839,0.472558
-0.0951524,-0.173721,0.347688
-0.491041,0.342197,-0.0199208
0.15205,-0.160172,0.0782796
-0.245322,0.349582,0.407528
0.113993,-0.266289,-0.110933
0.238342,0.322044,-0.0578004
0.176567,-0.241939,0.0917071
0.15792,0.0077529,0.258853
-0.330388,0.106628,0.00932389
-0.235433,-0.483383,0.0294846
-0.262874,-0.0785357,0.355763
-0.415187,-0.069577,0.19796
0.0648925,-0.417527,-0.462212
-0.356828,-0.162849,0.387371
-0.4493,0.451144,-0.378919
-0.0602335,0.189486,0.443126
0.381966,-0.133947,-0.298814
-0.0263268,-0.476027,0.208939
-0.267474,-0.306415,-0.184433
0.24185,-0.0418476,-0.167816
-0.228666,0.195278,0.253648
-0.372903,0.280091,-0.315929
0.325057,-0.155016,-0.233456
0.362846,-0.0118442,0.103696
0.250216,0.0388557,0.05484
0.371298,0.478622,-0.255674
0.314424,0.360588,0.110379
-0.48439,-0.165738,0.134353
0.224549,0.0667872,0.327938
-0.459884,-0.191363,-0.21391
-0.1277,0.0799711,0.481368
-0.374051,0.207068,0.261459
-0.18998,0.0321258,-0.393557
0.0765646,-0.105028,0.0945987
-0.31974,-0.354812,-0.366546
0.2351,-0.483514,-0.387923
0.479427,0.330909,0.472665
0.0898061,0.346519,-0.193074
-0.275841,0.0710683,0.373714
-0.447904,0.111185,-0.31765
-0.161814,0.483485,0.262322
-0.180446,-0.390566,-0.03061
-0.418987,-0.0805458,-0.498484
-0.312544,0.496019,-0.103513
0.282055,-0.323721,0.0416752
0.415509,0.411379,0.058161
-0.472414,0.390806,-0.11093
-0.499749,-0.0193881,-0.26441
-0.192823,0.204771,0.306658
-0.31911,0.256867,-0.0821573
-0.136759,-0.404947,-0.0986721
-0.374438,-0.0853932,0.0107619
0.0949523,-0.00438011,0.430216
0.0964681,0.183076,0.426235
0.492955,-0.0348693,-0.397486
0.0346306,-0.11936,-0.486107
-0.407208,-0.0917745,0.404699
-0.018138,-0.0915239,-0.114689
0.217452,0.215653,-0.409919
0.0241096,0.396543,0.346948
0.441952,-0.240216,0.442001
-0.15672,-0.114653,-0.143392
0.354042,0.480299,0.352228
0.284258,0.076767,0.0353035
0.210493,0.0697223,-0.499566
0.313007,-0.395647,-0.118926
0.3269,-0.302855,0.2893
0.231599,0.179007,-0.302224
-0.38309,-0.103542,0.413429
-0.293009,0.420568,0.309972
-0.446061,0.36252,-0.430244
0.49594,-0.2942,-0.0448975
-0.147452,-0.440158,-0.0645986
-0.295225,0.3441,-0.487832
0.240079,0.0545935,0.0818907
0.240513,-0.132399,0.186244
-0.378413,-0.305499,0.383388
0.410886,0.4261,0.0623946
-0.391338,-0.456991,0.458853
-0.477909,-0.249999,0.37942
0.332062,-0.19606,0.24194
0.401818,-0.20012,0.447741
-0.143079,0.152428,-0.492417
0.292322,0.357203,0.351683
0.304491,0.0972815,-0.0937231
-0.113619,-0.162206,0.273877
-0.427375,-0.0406187,0.468378
0.456013,-0.129732,0.394478
0.0184077,-0.0210701,0.437487
-0.0227396,0.00102049,-0.312512
-0.143319,-0.166917,-0.0085727
-0.401379,-0.265099,0.291307
-0.453638,0.0918224,-0.0562654
-0.446055,-0.115855,-0.199063
0.405628,-0.311364,0.398219
-0.188095,0.0750172,-0.263987
-0.414217,0.147642,0.195395
-0.445839,0.103655,-0.434338
0.448638,-0.377937,0.0445922
0.386125,0.0993233,-0.454387
-0.426387,0.456004,-0.121304
0.0650401,-0.445375,0.113597
-0.143653,-0.399013,-0.29458
0.300082,-0.345068,0.0895644
-0.398981,-0.439439,0.2782
0.499238,-0.127534,-0.146783
-0.264749,-0.0417517,-0.499141
0.430646,0.012409,0.104515
0.496308,-0.0389529,0.226578
0.0409006,-0.152828,-0.174099
0.0865133,-0.0792149,-0.218095
0.465209,0.485825,-0.163469
0.078806,-0.157828,-0.062482
0.284226,-0.357746,0.0924503
-0.12621,-0.256727,0.153011
-0.34801,-0.257488,-0.474523
0.00520718,-0.022237,-0.016275
0.0060665,-0.091591,0.496134
-0.389419,-0.0952826,-0.0428189
0.337159,0.445618,0.304353
-0.33694,0.0321313,-0.274861
-0.0550354,-0.0026598,-0.289036
0.281495,-0.423854,0.053136
-0.280987,0.360372,0.19539
0.311463,-0.265838,0.438664
-0.0355257,-0.113848,-0.318825
-0.010049,0.391359,0.158938
0.473676,-0.102575,-0.432653
0.46981,0.00800651,-0.0279354
-0.0730089,-0.154835,-0.0823174
-0.268655,0.00822479,0.449814
-0.0435169,0.453189,-0.052846
0.167447,0.234685,0.0233002
-0.279417,0.453698,-0.116328
0.415973,0.265161,0.117834
0.354637,-0.270364,-0.496014
-0.464188,0.219586,0.395344
0.19475,0.193263,-0.20723
0.262097,0.163072,0.300776
-0.265838,-0.409936,-0.354058
0.151845,-0.178592,0.154166
0.101658,0.277891,0.107356
-0.451188,-0.0546621,-0.15796
0.0721127,0.165921,-0.204262
0.455785,0.0818936,-0.439101
0.0736185,-0.0634698,-0.209465
0.077604,-0.027658,-0.489879
-0.0270516,-0.332908,0.203384
0.265718,0.429189,-0.133544
0.0664946,-0.336649,-0.0434799
0.212436,0.315196,0.277928
-0.133397,-0.0831456,0.0558193
0.473958,-0.0343332,-0.498843
-0.184001,-0.462221,0.167078
0.111737,0.493564,-0.251029
0.172637,0.0671827,0.185502
0.463171,-0.355213,-0.342156
0.473293,0.117735,-0.175064
0.176677,-0.116547,-0.245875
-0.456867,0.449948,-0.0825233
-0.000346571,0.162384,-0.267327
-0.222418,-0.471014,0.149527
0.333401,-0.497055,-0.384806
0.334558,-0.181056,-0.347027
0.00163585,0.430681,-0.353462
0.250607,0.103317,0.21372
-0.063891,0.0664886,0.358507
0.0939527,0.0397815,-0.0237582
0.418888,-0.283542,0.359695
-0.326986,-0.240408,0.309643
0.0904903,0.259245,-0.0279731
0.323163,-0.463173,0.0010134
-0.0273099,0.370228,0.00395823
0.0878839,0.204786,0.322902
0.240857,-0.293578,0.253583
0.387395,0.457029,-0.1431
0.101115,-0.106862,0.423388
-0.0403782,0.48709,-0.0368301
0.435864,0.405979,0.179628
0.295559,-0.421007,0.43922
0.105202,0.169483,0.198465
-0.422772,-0.00735396,0.235292
0.0782418,0.465336,0.10552
-0.4178,0.05322,-0.189694
0.405102,-0.205923,0.0167272
0.158684,-0.318528,-0.026244
-0.484416,0.282587,0.366894
0.438973,-0.257791,0.353984
-0.0978576,-0.321928,0.259963
-0.418229,0.473631,0.338956
-0.479009,0.0788326,0.00843894
0.219456,0.156061,-0.498915
-0.0452515,-0.265697,0.466421
-0.439732,-0.183497,0.0196412
-0.129426,-0.278395,0.313718
0.387301,0.380289,0.495191
-0.138943,0.395874,0.277777
-0.272049,0.334846,-0.480014
-0.418064,-0.263012,-0.301941
0.341899,-0.181241,-0.32831
0.180855,-0.16025,0.250522
-0.310706,-0.440794,-0.0934168
-0.309621,0.0139548,0.140886
-0.3432,0.0742233,0.457389
0.176441,0.444797,-0.321006
-0.00984043,0.332099,-0.440717
-0.0146499,-0.306844,0.455157
-0.236872,-0.0788925,0.290003
-0.216886,0.00304306,-0.473009
-0.0188276,-0.155058,-0.15425
0.152862,-0.474203,0.1855
-0.0966159,-0.284909,0.244707
0.309967,-0.0945307,-0.241338
-0.0491465,0.0622693,0.332885
-0.0917574,-0.26129,0.277682
0.0872366,0.22887,0.109781
0.14652,-0.28578,0.302937
0.101677,-0.0226524,-0.275955
-0.10832,0.260461,0.227088
-0.0813291,-0.258366,-0.42797
0.264421,0.394496,-0.402173
-0.0500782,-0.20212,-0.187083
-0.305371,-0.392153,0.218386
-0.0467098,0.0587008,-0.219344
-0.213825,0.466943,0.0193661
-0.436142,0.05418,-0.251764
0.173639,-0.2993,-0.037544
-0.0234238,0.302377,0.439804
0.200621,-0.305944,0.200265
-0.0722909,0.112727,0.441899
-0.000261039,-0.122852,0.336395
0.0975656,0.32707,-0.365725
0.410483,-0.478301,-0.257878
0.128869,-0.025011,0.300823
0.409525,0.261164,0.267766
-0.0711091,0.325022,-0.178054
0.177127,-0.00133967,0.022646
-0.360417,0.475237,-0.174977
-0.420613,0.175858,0.0190786
0.279652,-0.396433,-0.368194
0.22155,0.103306,0.00895405
0.0579451,-0.299129,-0.163976
0.19222,-0.388646,-0.142277
0.434342,0.240223,0.332712
0.235165,0.149748,0.0938762
0.00293088,-0.421361,-0.0811022
0.324877,0.255766,0.417558
-0.152477,0.395349,0.392795
0.172546,0.474735,0.0686523
-0.308376,0.254387,0.172219
-0.17657,-0.0240627,-0.224475
0.332384,-0.466118,-0.0236042
-0.331592,0.226102,0.0877498
0.0261313,0.160444,-0.172027
-0.141157,-0.104391,0.477721
0.45272,0.39854,-0.44364
-0.128383,0.223417,0.312126
-0.210824,-0.42906,0.207474
-0.31803,0.243486,0.18221
0.250623,0.43511,-0.0634033
-0.0771584,-0.24146,0.412534
0.198366,-0.409076,0.446416
-0.325238,-0.240668,0.172519
0.262512,0.285463,-0.167037
-0.409515,-0.355693,0.228572
-0.431794,-0.402974,0.127111
-0.375435,-0.0313562,-0.149472
0.436691,0.257819,-0.0785318
0.144166,0.43979,-0.335046
-0.173625,0.190412,-0.399937
0.262972,-0.386746,-0.141397
0.175506,0.31162,-0.0504733
0.121922,0.486382,0.208859
-0.205559,0.248894,-0.00567818
0.127404,0.339379,0.138628
-0.144024,0.407584,0.235655
0.483087,-0.46785,-0.295701
-0.166385,0.468841,0.462118
0.255084,0.113006,0.401908
0.420037,0.439382,0.0923203
-0.479899,0.202354,0.205574
-0.121296,-0.12214,0.0171943
0.328231,0.499782,0.00357652
0.0370892,-0.205777,-0.24753
-0.468589,0.421627,-0.408151
0.170039,-0.222397,0.499433
-0.0943057,-0.23931,-0.468417
0.109993,0.0943058,-0.499576
0.0721111,-0.150611,0.11343
-0.025981,-0.230573,0.0528114
-0.433661,-0.210473,-0.244835
0.271913,0.168231,0.133025
-0.210892,-0.00353819,0.132807
0.292684,-0.466449,0.42703
-0.454845,-0.435038,0.348658
